org_id,period,dengue_cases,org_name,t2m_mean_c_month,tp_sum_mm_month,population,population_year
VNM_ADM1_0014,2005-08,363.0,BINH THUAN,25.811293935296458,4.84458532027834,1217319.660056619,2010
VNM_ADM1_0014,2005-09,326.0,BINH THUAN,25.08589247715935,7.364499452130017,1217319.660056619,2010
VNM_ADM1_0014,2005-10,238.0,BINH THUAN,24.856225226753082,7.214590670326112,1217319.660056619,2010
VNM_ADM1_0014,2005-11,348.0,BINH THUAN,24.610869988413288,4.39889407502337,1217319.660056619,2010
VNM_ADM1_0014,2005-12,193.0,BINH THUAN,23.22483675656369,8.619261678528392,1217319.660056619,2010
VNM_ADM1_0014,2006-01,9.0,BINH THUAN,23.68455127543081,1.1372966996788323,1217319.660056619,2010
VNM_ADM1_0014,2006-02,4.0,BINH THUAN,25.31753273232221,0.39093745981440114,1217319.660056619,2010
VNM_ADM1_0014,2006-03,29.0,BINH THUAN,25.586341341921546,1.3744329517851077,1217319.660056619,2010
VNM_ADM1_0014,2006-04,61.0,BINH THUAN,26.60350451222653,2.8962331067921547,1217319.660056619,2010
VNM_ADM1_0014,2006-05,9.0,BINH THUAN,26.027886851743855,5.889451279432433,1217319.660056619,2010
VNM_ADM1_0014,2006-06,16.0,BINH THUAN,25.57293776489221,7.534128875085196,1217319.660056619,2010
VNM_ADM1_0014,2006-07,36.0,BINH THUAN,25.282397349398376,8.945284788160627,1217319.660056619,2010
VNM_ADM1_0014,2006-08,31.0,BINH THUAN,25.243370342137172,6.15182895322654,1217319.660056619,2010
VNM_ADM1_0014,2006-09,29.0,BINH THUAN,25.054438782704775,7.617254404360379,1217319.660056619,2010
VNM_ADM1_0014,2006-10,65.0,BINH THUAN,24.7949209869557,5.993732672223517,1217319.660056619,2010
VNM_ADM1_0014,2006-11,104.0,BINH THUAN,25.06285161797821,2.846651609014123,1217319.660056619,2010
VNM_ADM1_0014,2006-12,41.0,BINH THUAN,24.964363938974863,0.9786696690810633,1217319.660056619,2010
VNM_ADM1_0014,2007-01,220.0,BINH THUAN,24.406329169777756,1.096157354862756,1217319.660056619,2010
VNM_ADM1_0014,2007-02,111.0,BINH THUAN,24.730460106580434,0.17125993148708338,1217319.660056619,2010
VNM_ADM1_0014,2007-03,135.0,BINH THUAN,25.879291781057507,1.4069580535348438,1217319.660056619,2010
VNM_ADM1_0014,2007-04,165.0,BINH THUAN,27.128571084697885,1.4868588541173766,1217319.660056619,2010
VNM_ADM1_0014,2007-05,282.0,BINH THUAN,25.64684590451468,9.073799337405488,1217319.660056619,2010
VNM_ADM1_0014,2007-06,478.0,BINH THUAN,25.70395969730042,8.283673867056061,1217319.660056619,2010
VNM_ADM1_0014,2007-07,603.0,BINH THUAN,25.23153591433465,6.749305111973444,1217319.660056619,2010
VNM_ADM1_0014,2007-08,451.0,BINH THUAN,24.96912847451522,8.68093987022925,1217319.660056619,2010
VNM_ADM1_0014,2007-09,311.0,BINH THUAN,25.049041384109657,12.019866498225417,1217319.660056619,2010
VNM_ADM1_0014,2007-10,273.0,BINH THUAN,24.377958072913874,8.541950678569803,1217319.660056619,2010
VNM_ADM1_0014,2007-11,202.0,BINH THUAN,23.32827582739885,6.571332900804163,1217319.660056619,2010
VNM_ADM1_0014,2007-12,118.0,BINH THUAN,24.109761907121943,0.8659759467795417,1217319.660056619,2010
VNM_ADM1_0014,2008-01,68.0,BINH THUAN,23.847786683799484,1.3297411028326829,1217319.660056619,2010
VNM_ADM1_0014,2008-02,30.0,BINH THUAN,24.604744877803242,0.8331715141212973,1217319.660056619,2010
VNM_ADM1_0014,2008-03,43.0,BINH THUAN,25.394238866036243,1.3930624776825142,1217319.660056619,2010
VNM_ADM1_0014,2008-04,57.0,BINH THUAN,26.632393242054206,2.4347071072011968,1217319.660056619,2010
VNM_ADM1_0014,2008-05,92.0,BINH THUAN,25.38214259456756,7.948835212564887,1217319.660056619,2010
VNM_ADM1_0014,2008-06,82.0,BINH THUAN,25.473834208363566,5.691841636200709,1217319.660056619,2010
VNM_ADM1_0014,2008-07,105.0,BINH THUAN,25.566775695716927,5.71687820977333,1217319.660056619,2010
VNM_ADM1_0014,2008-08,132.0,BINH THUAN,25.189623186274474,6.380989965441788,1217319.660056619,2010
VNM_ADM1_0014,2008-09,163.0,BINH THUAN,24.942989547413383,7.352534008054987,1217319.660056619,2010
VNM_ADM1_0014,2008-10,256.0,BINH THUAN,24.837955445212636,9.01237510026997,1217319.660056619,2010
VNM_ADM1_0014,2008-11,240.0,BINH THUAN,24.050310378740832,7.094009381994985,1217319.660056619,2010
VNM_ADM1_0014,2008-12,188.0,BINH THUAN,23.610572354580274,2.927433575599167,1217319.660056619,2010
VNM_ADM1_0014,2009-01,83.0,BINH THUAN,22.645368435298916,0.48555636846537265,1217319.660056619,2010
VNM_ADM1_0014,2009-02,54.0,BINH THUAN,24.82966000899128,0.9141747849420399,1217319.660056619,2010
VNM_ADM1_0014,2009-03,57.0,BINH THUAN,26.190072436769707,1.1222233386394356,1217319.660056619,2010
VNM_ADM1_0014,2009-04,58.0,BINH THUAN,26.644804963101535,5.399171801013348,1217319.660056619,2010
VNM_ADM1_0014,2009-05,85.0,BINH THUAN,25.180572901124332,7.961288276066421,1217319.660056619,2010
VNM_ADM1_0014,2009-06,101.0,BINH THUAN,26.060425665525276,4.486020097645293,1217319.660056619,2010
VNM_ADM1_0014,2009-07,104.0,BINH THUAN,25.423898648983354,7.620072945979971,1217319.660056619,2010
VNM_ADM1_0014,2009-08,90.0,BINH THUAN,25.722932436706362,6.396837133373827,1217319.660056619,2010
VNM_ADM1_0014,2009-09,118.0,BINH THUAN,25.043377429594972,8.134042099652278,1217319.660056619,2010
VNM_ADM1_0014,2009-10,115.0,BINH THUAN,24.75260160423012,6.288072017135319,1217319.660056619,2010
VNM_ADM1_0014,2009-11,123.0,BINH THUAN,24.994499592227623,2.100929814890997,1217319.660056619,2010
VNM_ADM1_0014,2009-12,122.0,BINH THUAN,24.595284087202725,0.2731997101723667,1217319.660056619,2010
VNM_ADM1_0014,2010-01,100.0,BINH THUAN,24.25123779193008,2.3786505078431333,1217319.660056619,2010
VNM_ADM1_0014,2010-02,46.0,BINH THUAN,25.14301707169178,0.06265449116755373,1217319.660056619,2010
VNM_ADM1_0014,2010-03,78.0,BINH THUAN,26.45489783887121,0.782456794649045,1217319.660056619,2010
VNM_ADM1_0014,2010-04,75.0,BINH THUAN,27.27005485382269,1.3819335922138876,1217319.660056619,2010
VNM_ADM1_0014,2010-05,75.0,BINH THUAN,27.674389785033796,3.553943384455009,1217319.660056619,2010
VNM_ADM1_0014,2010-06,143.0,BINH THUAN,26.203675310308764,7.899758308703548,1217319.660056619,2010
VNM_ADM1_0014,2010-07,297.0,BINH THUAN,25.43021967376078,9.123793284866304,1217319.660056619,2010
VNM_ADM1_0014,2010-08,345.0,BINH THUAN,25.38444698352328,6.436100159645072,1217319.660056619,2010
VNM_ADM1_0014,2010-09,379.0,BINH THUAN,25.296394824049294,7.488311487129761,1217319.660056619,2010
VNM_ADM1_0014,2010-10,336.0,BINH THUAN,24.370475509098565,15.172547249368707,1217319.660056619,2010
VNM_ADM1_0014,2010-11,201.0,BINH THUAN,24.115740889975665,9.033175334987794,1217319.660056619,2010
VNM_ADM1_0014,2010-12,142.0,BINH THUAN,23.785037159012074,1.7965388594192007,1217319.660056619,2010
VNM_ADM1_0015,1998-01,329.0,CA MAU,27.650936892873453,0.11568734859645986,1262368.336418331,2010
VNM_ADM1_0015,1998-02,217.0,CA MAU,28.184319390305134,0.14871786253298233,1262368.336418331,2010
VNM_ADM1_0015,1998-03,279.0,CA MAU,29.15136448672068,0.1812070220408724,1262368.336418331,2010
VNM_ADM1_0015,1998-04,96.0,CA MAU,29.807150011645078,0.9313443895216755,1262368.336418331,2010
VNM_ADM1_0015,1998-05,157.0,CA MAU,29.857499373652512,5.15916549371574,1262368.336418331,2010
VNM_ADM1_0015,1998-06,185.0,CA MAU,27.604481593488252,10.67398727379914,1262368.336418331,2010
VNM_ADM1_0015,1998-07,339.0,CA MAU,27.381088883261206,10.238456911586695,1262368.336418331,2010
VNM_ADM1_0015,1998-08,388.0,CA MAU,27.090651165448957,9.425090046960012,1262368.336418331,2010
VNM_ADM1_0015,1998-09,255.0,CA MAU,26.54610271415447,12.119156341733072,1262368.336418331,2010
VNM_ADM1_0015,1998-10,447.0,CA MAU,26.001143272031754,17.325019294955887,1262368.336418331,2010
VNM_ADM1_0015,1998-11,340.0,CA MAU,26.009119220364802,9.881014282854226,1262368.336418331,2010
VNM_ADM1_0015,1998-12,280.0,CA MAU,25.257215948724802,7.529853706361738,1262368.336418331,2010
VNM_ADM1_0015,1999-01,188.0,CA MAU,25.6719037401786,2.3552954325823903,1262368.336418331,2010
VNM_ADM1_0015,1999-02,108.0,CA MAU,26.06773635878976,1.7880062447930989,1262368.336418331,2010
VNM_ADM1_0015,1999-03,100.0,CA MAU,27.351796776257814,3.9976824614181643,1262368.336418331,2010
VNM_ADM1_0015,1999-04,210.0,CA MAU,26.924244247460816,10.767407623484166,1262368.336418331,2010
VNM_ADM1_0015,1999-05,244.0,CA MAU,26.938535180154307,11.169563885507326,1262368.336418331,2010
VNM_ADM1_0015,1999-06,213.0,CA MAU,26.563303327957218,8.891847574285023,1262368.336418331,2010
VNM_ADM1_0015,1999-07,190.0,CA MAU,26.33400629148927,10.379519923427337,1262368.336418331,2010
VNM_ADM1_0015,1999-08,129.0,CA MAU,26.439895648595996,8.252018270426733,1262368.336418331,2010
VNM_ADM1_0015,1999-09,88.0,CA MAU,26.484045270147448,8.025089535822419,1262368.336418331,2010
VNM_ADM1_0015,1999-10,84.0,CA MAU,26.14950783139526,15.30892780516131,1262368.336418331,2010
VNM_ADM1_0015,1999-11,78.0,CA MAU,25.654277431844438,10.07954065497774,1262368.336418331,2010
VNM_ADM1_0015,1999-12,42.0,CA MAU,24.41160868620329,5.78647490513872,1262368.336418331,2010
VNM_ADM1_0015,2000-01,17.0,CA MAU,26.138417197055585,0.6963997271883972,1262368.336418331,2010
VNM_ADM1_0015,2000-02,15.0,CA MAU,26.240591327439176,2.4605639870354925,1262368.336418331,2010
VNM_ADM1_0015,2000-03,29.0,CA MAU,27.023032754871483,3.0243061287386763,1262368.336418331,2010
VNM_ADM1_0015,2000-04,46.0,CA MAU,27.380833656514422,7.150734144066835,1262368.336418331,2010
VNM_ADM1_0015,2000-05,103.0,CA MAU,27.506348848718943,9.090265948183818,1262368.336418331,2010
VNM_ADM1_0015,2000-06,170.0,CA MAU,26.48647575050891,11.80966867365177,1262368.336418331,2010
VNM_ADM1_0015,2000-07,145.0,CA MAU,26.69620471983573,6.470904210780484,1262368.336418331,2010
VNM_ADM1_0015,2000-08,81.0,CA MAU,26.369354393899588,10.044145265358814,1262368.336418331,2010
VNM_ADM1_0015,2000-09,102.0,CA MAU,26.617295534568573,7.22266362866196,1262368.336418331,2010
VNM_ADM1_0015,2000-10,117.0,CA MAU,25.920765982100473,15.020879905339408,1262368.336418331,2010
VNM_ADM1_0015,2000-11,147.0,CA MAU,25.975938742392255,7.101848616224677,1262368.336418331,2010
VNM_ADM1_0015,2000-12,50.0,CA MAU,25.75104855057049,4.416251363225886,1262368.336418331,2010
VNM_ADM1_0015,2001-01,53.0,CA MAU,25.52008949403127,1.8447049388457797,1262368.336418331,2010
VNM_ADM1_0015,2001-02,36.0,CA MAU,25.92419028852195,2.488767806195805,1262368.336418331,2010
VNM_ADM1_0015,2001-03,18.0,CA MAU,26.757195994847084,6.550533147042913,1262368.336418331,2010
VNM_ADM1_0015,2001-04,41.0,CA MAU,27.617911021382458,5.2391860214815695,1262368.336418331,2010
VNM_ADM1_0015,2001-05,60.0,CA MAU,27.78221879194712,6.644224451135718,1262368.336418331,2010
VNM_ADM1_0015,2001-06,123.0,CA MAU,26.77396824926205,11.994271220114326,1262368.336418331,2010
VNM_ADM1_0015,2001-07,153.0,CA MAU,27.047155235859726,6.267687260032086,1262368.336418331,2010
VNM_ADM1_0015,2001-08,119.0,CA MAU,26.711513175896986,10.257554431492187,1262368.336418331,2010
VNM_ADM1_0015,2001-09,59.0,CA MAU,26.630376763975427,9.761108703482636,1262368.336418331,2010
VNM_ADM1_0015,2001-10,51.0,CA MAU,25.960192153814045,15.833458446537305,1262368.336418331,2010
VNM_ADM1_0015,2001-11,27.0,CA MAU,25.73409942746355,3.923206303761202,1262368.336418331,2010
VNM_ADM1_0015,2001-12,9.0,CA MAU,25.77154011818349,2.0795931097055145,1262368.336418331,2010
VNM_ADM1_0015,2002-01,12.0,CA MAU,25.859027581832642,0.12809526920885117,1262368.336418331,2010
VNM_ADM1_0015,2002-02,9.0,CA MAU,26.652242912534955,0.12856355187132124,1262368.336418331,2010
VNM_ADM1_0015,2002-03,7.0,CA MAU,27.90036796879302,0.24665470604913484,1262368.336418331,2010
VNM_ADM1_0015,2002-04,3.0,CA MAU,28.897004183763727,1.8791452532621733,1262368.336418331,2010
VNM_ADM1_0015,2002-05,7.0,CA MAU,28.681417087290654,4.507481906750403,1262368.336418331,2010
VNM_ADM1_0015,2002-06,12.0,CA MAU,27.562131170893274,7.473076214637014,1262368.336418331,2010
VNM_ADM1_0015,2002-07,43.0,CA MAU,27.55518747966969,6.352475133709094,1262368.336418331,2010
VNM_ADM1_0015,2002-08,43.0,CA MAU,26.886292076430202,8.781944669281911,1262368.336418331,2010
VNM_ADM1_0015,2002-09,25.0,CA MAU,26.49286178999095,9.406911170181948,1262368.336418331,2010
VNM_ADM1_0015,2002-10,50.0,CA MAU,26.52107086531961,9.523649150826444,1262368.336418331,2010
VNM_ADM1_0015,2002-11,23.0,CA MAU,26.110917314509894,9.595798000380508,1262368.336418331,2010
VNM_ADM1_0015,2002-12,11.0,CA MAU,26.627095395720314,3.7613661180872473,1262368.336418331,2010
VNM_ADM1_0015,2003-01,9.0,CA MAU,25.941896687447816,0.1756452001359297,1262368.336418331,2010
VNM_ADM1_0015,2003-02,9.0,CA MAU,27.08832769655799,0.1992373827706796,1262368.336418331,2010
VNM_ADM1_0015,2003-03,8.0,CA MAU,27.984582228833744,2.093696831015527,1262368.336418331,2010
VNM_ADM1_0015,2003-04,23.0,CA MAU,28.992228753472855,1.3185645359229599,1262368.336418331,2010
VNM_ADM1_0015,2003-05,25.0,CA MAU,27.472205373634157,10.606204835289567,1262368.336418331,2010
VNM_ADM1_0015,2003-06,62.0,CA MAU,27.282584785297026,6.6337302044539195,1262368.336418331,2010
VNM_ADM1_0015,2003-07,48.0,CA MAU,26.525337320616085,12.262492001641073,1262368.336418331,2010
VNM_ADM1_0015,2003-08,67.0,CA MAU,27.009845956105597,8.830753320481225,1262368.336418331,2010
VNM_ADM1_0015,2003-09,66.0,CA MAU,26.359552337360395,9.65411293078805,1262368.336418331,2010
VNM_ADM1_0015,2003-10,163.0,CA MAU,25.913125166140155,16.58997974000242,1262368.336418331,2010
VNM_ADM1_0015,2003-11,225.0,CA MAU,26.50613560840441,5.582281985324976,1262368.336418331,2010
VNM_ADM1_0015,2003-12,245.0,CA MAU,25.44882312490298,1.2098609788509664,1262368.336418331,2010
VNM_ADM1_0015,2004-01,128.0,CA MAU,26.219067820788975,0.22892457048117326,1262368.336418331,2010
VNM_ADM1_0015,2004-02,116.0,CA MAU,26.30433761840166,0.17708833933848045,1262368.336418331,2010
VNM_ADM1_0015,2004-03,118.0,CA MAU,27.90302000866454,0.42752440615551535,1262368.336418331,2010
VNM_ADM1_0015,2004-04,133.0,CA MAU,29.012958675245898,2.377189327821121,1262368.336418331,2010
VNM_ADM1_0015,2004-05,205.0,CA MAU,27.927308337992557,8.354896838520803,1262368.336418331,2010
VNM_ADM1_0015,2004-06,318.0,CA MAU,27.01030307768072,9.915761405822618,1262368.336418331,2010
VNM_ADM1_0015,2004-07,682.0,CA MAU,26.63291544992301,9.608937884464854,1262368.336418331,2010
VNM_ADM1_0015,2004-08,860.0,CA MAU,26.791557194935862,7.7539851603462475,1262368.336418331,2010
VNM_ADM1_0015,2004-09,875.0,CA MAU,26.64508114205441,9.714310230042349,1262368.336418331,2010
VNM_ADM1_0015,2004-10,455.0,CA MAU,26.125529438675407,11.328461276874695,1262368.336418331,2010
VNM_ADM1_0015,2004-11,234.0,CA MAU,26.60521945983708,3.6162105805849456,1262368.336418331,2010
VNM_ADM1_0015,2004-12,98.0,CA MAU,25.749492835364986,1.62280248733887,1262368.336418331,2010
VNM_ADM1_0015,2005-01,47.0,CA MAU,25.737759660567527,0.16542167718754514,1262368.336418331,2010
VNM_ADM1_0015,2005-02,35.0,CA MAU,27.173465707298444,0.13812570529407467,1262368.336418331,2010
VNM_ADM1_0015,2005-03,35.0,CA MAU,27.661285523665793,1.1495862517118274,1262368.336418331,2010
VNM_ADM1_0015,2005-04,16.0,CA MAU,28.819560864054406,1.4566794398132332,1262368.336418331,2010
VNM_ADM1_0015,2005-05,44.0,CA MAU,28.12238414774041,7.528755959271533,1262368.336418331,2010
VNM_ADM1_0015,2005-06,101.0,CA MAU,27.621766392184583,7.638004783631835,1262368.336418331,2010
VNM_ADM1_0015,2005-07,177.0,CA MAU,26.701178318617476,9.838556803403312,1262368.336418331,2010
VNM_ADM1_0015,2005-08,112.0,CA MAU,27.220498206376618,5.554990361432814,1262368.336418331,2010
VNM_ADM1_0015,2005-09,182.0,CA MAU,26.81114483466929,8.197260565721393,1262368.336418331,2010
VNM_ADM1_0015,2005-10,230.0,CA MAU,26.297769375569484,11.701908853864886,1262368.336418331,2010
VNM_ADM1_0015,2005-11,217.0,CA MAU,26.023463700608158,10.701152734024886,1262368.336418331,2010
VNM_ADM1_0015,2005-12,197.0,CA MAU,24.7278322099343,8.91785611561368,1262368.336418331,2010
VNM_ADM1_0015,2006-01,181.0,CA MAU,25.584076110888123,1.0993639946905216,1262368.336418331,2010
VNM_ADM1_0015,2006-02,144.0,CA MAU,27.186082345324913,0.40036510488835203,1262368.336418331,2010
VNM_ADM1_0015,2006-03,147.0,CA MAU,27.69334393259871,1.3079709156689256,1262368.336418331,2010
VNM_ADM1_0015,2006-04,132.0,CA MAU,27.63198042334541,7.075681284843693,1262368.336418331,2010
VNM_ADM1_0015,2006-05,220.0,CA MAU,27.081301647980823,13.296630601924003,1262368.336418331,2010
VNM_ADM1_0015,2006-06,355.0,CA MAU,26.885314579425906,11.40695531956776,1262368.336418331,2010
VNM_ADM1_0015,2006-07,345.0,CA MAU,26.744977852802275,10.489912609854438,1262368.336418331,2010
VNM_ADM1_0015,2006-08,279.0,CA MAU,26.531566213562865,11.259818327663,1262368.336418331,2010
VNM_ADM1_0015,2006-09,324.0,CA MAU,26.306200223132073,11.875242292271555,1262368.336418331,2010
VNM_ADM1_0015,2006-10,239.0,CA MAU,26.325455480935386,10.307395809366641,1262368.336418331,2010
VNM_ADM1_0015,2006-11,239.0,CA MAU,26.731599470193363,3.9181960092189083,1262368.336418331,2010
VNM_ADM1_0015,2006-12,120.0,CA MAU,26.397986024753987,2.023106093728377,1262368.336418331,2010
VNM_ADM1_0015,2007-01,67.0,CA MAU,25.417434098401593,3.9285513526709637,1262368.336418331,2010
VNM_ADM1_0015,2007-02,24.0,CA MAU,26.084265052273103,0.4234975808037695,1262368.336418331,2010
VNM_ADM1_0015,2007-03,29.0,CA MAU,27.36430718851378,3.27224184600134,1262368.336418331,2010
VNM_ADM1_0015,2007-04,30.0,CA MAU,27.921189785059994,5.4554394183838015,1262368.336418331,2010
VNM_ADM1_0015,2007-05,68.0,CA MAU,27.34192061576486,10.759707541846497,1262368.336418331,2010
VNM_ADM1_0015,2007-06,83.0,CA MAU,27.217602087640916,11.27860503510464,1262368.336418331,2010
VNM_ADM1_0015,2007-07,162.0,CA MAU,26.679700672261063,12.336602557689375,1262368.336418331,2010
VNM_ADM1_0015,2007-08,202.0,CA MAU,26.705765305652516,8.450795864756245,1262368.336418331,2010
VNM_ADM1_0015,2007-09,250.0,CA MAU,26.618233915548153,11.129825470484112,1262368.336418331,2010
VNM_ADM1_0015,2007-10,267.0,CA MAU,25.986494384967703,13.310814183684766,1262368.336418331,2010
VNM_ADM1_0015,2007-11,232.0,CA MAU,25.537948343628607,7.440981681267513,1262368.336418331,2010
VNM_ADM1_0015,2007-12,164.0,CA MAU,26.288434119432825,1.022095116303461,1262368.336418331,2010
VNM_ADM1_0015,2008-01,92.0,CA MAU,25.861829824685085,1.4262452153317993,1262368.336418331,2010
VNM_ADM1_0015,2008-02,77.0,CA MAU,26.422854378768847,0.9789163787992281,1262368.336418331,2010
VNM_ADM1_0015,2008-03,120.0,CA MAU,27.033502136828428,1.2050413926110248,1262368.336418331,2010
VNM_ADM1_0015,2008-04,201.0,CA MAU,27.795742465392575,6.62848880882135,1262368.336418331,2010
VNM_ADM1_0015,2008-05,347.0,CA MAU,26.8209712252006,11.890862874956689,1262368.336418331,2010
VNM_ADM1_0015,2008-06,993.0,CA MAU,26.824095272796036,10.54767703690561,1262368.336418331,2010
VNM_ADM1_0015,2008-07,2026.0,CA MAU,26.688625742270315,9.074713375618872,1262368.336418331,2010
VNM_ADM1_0015,2008-08,1314.0,CA MAU,26.68139072944291,8.290862714683312,1262368.336418331,2010
VNM_ADM1_0015,2008-09,1336.0,CA MAU,26.391686509027558,11.160247632469376,1262368.336418331,2010
VNM_ADM1_0015,2008-10,989.0,CA MAU,26.38626050561685,12.723183450093611,1262368.336418331,2010
VNM_ADM1_0015,2008-11,539.0,CA MAU,25.71449002162536,7.643353689774014,1262368.336418331,2010
VNM_ADM1_0015,2008-12,250.0,CA MAU,25.260994407720744,5.026215279605519,1262368.336418331,2010
VNM_ADM1_0015,2009-01,116.0,CA MAU,24.519267282103446,0.6906880677775655,1262368.336418331,2010
VNM_ADM1_0015,2009-02,95.0,CA MAU,26.109841608006104,2.3972592636292815,1262368.336418331,2010
VNM_ADM1_0015,2009-03,60.0,CA MAU,27.25269827968824,3.1605475094036364,1262368.336418331,2010
VNM_ADM1_0015,2009-04,59.0,CA MAU,27.72991873413933,6.058237726383429,1262368.336418331,2010
VNM_ADM1_0015,2009-05,81.0,CA MAU,27.213741537519947,9.77400929228793,1262368.336418331,2010
VNM_ADM1_0015,2009-06,90.0,CA MAU,27.60966545669635,5.917230444432232,1262368.336418331,2010
VNM_ADM1_0015,2009-07,96.0,CA MAU,27.074776024026526,9.603999975215629,1262368.336418331,2010
VNM_ADM1_0015,2009-08,78.0,CA MAU,27.194681976297602,8.357035742629975,1262368.336418331,2010
VNM_ADM1_0015,2009-09,89.0,CA MAU,26.680518768031547,10.8800216951101,1262368.336418331,2010
VNM_ADM1_0015,2009-10,102.0,CA MAU,26.456460942857824,9.728062430427501,1262368.336418331,2010
VNM_ADM1_0015,2009-11,37.0,CA MAU,26.112656918911814,5.520574926438396,1262368.336418331,2010
VNM_ADM1_0015,2009-12,21.0,CA MAU,26.09004177976078,0.5264219065641035,1262368.336418331,2010
VNM_ADM1_0015,2010-01,989.0,CA MAU,26.380540020041177,0.8134446845776766,1262368.336418331,2010
VNM_ADM1_0015,2010-02,570.0,CA MAU,27.53753370196778,0.21995442775891874,1262368.336418331,2010
VNM_ADM1_0015,2010-03,386.0,CA MAU,28.722331828794026,1.1380083443343236,1262368.336418331,2010
VNM_ADM1_0015,2010-04,257.0,CA MAU,29.180465809769963,2.148797865444642,1262368.336418331,2010
VNM_ADM1_0015,2010-05,335.0,CA MAU,29.200501956953765,7.11677262643544,1262368.336418331,2010
VNM_ADM1_0015,2010-06,328.0,CA MAU,27.630319163791704,10.480381803440658,1262368.336418331,2010
VNM_ADM1_0015,2010-07,751.0,CA MAU,27.041112495696495,10.68388481169606,1262368.336418331,2010
VNM_ADM1_0015,2010-08,1455.0,CA MAU,27.05492999066325,8.66714983657232,1262368.336418331,2010
VNM_ADM1_0015,2010-09,2028.0,CA MAU,26.839537007397865,12.366552231514463,1262368.336418331,2010
VNM_ADM1_0015,2010-10,2667.0,CA MAU,26.03707315635036,15.326100033947792,1262368.336418331,2010
